Timestamp,ax,ay,az
23265,-2086,-2337,1314
23266,-1906,-2216,1368
23267,-1721,-2245,1324
23268,-1703,-2301,1069
23269,-2107,-2444,1061
23270,-2596,-2523,1346
23271,-2363,-2317,1265
23272,-2374,-2427,903
23273,-3059,-2993,648
23274,-3534,-3377,696
23275,-3352,-3290,666
23276,-2774,-3207,639
23277,-2577,-3369,594
23278,-2529,-3696,416
23279,-2484,-4070,293
23280,-2704,-4581,464
23281,-2412,-4978,549
23282,-1911,-5106,380
23283,-1601,-5203,202
23284,-1445,-5203,188
23285,-1390,-5183,231
23286,-1343,-5270,148
23287,-1248,-5480,253
23288,-1466,-5692,467
23289,-1697,-5780,541
23290,-1553,-5838,609
23291,-1514,-5861,776
23292,-1495,-5788,781
23293,-1525,-5591,754
23294,-1615,-5438,687
23295,-1779,-5375,767
23296,-1657,-5375,885
23297,-1575,-5418,722
23298,-1532,-5470,724
23299,-1468,-5340,854
23300,-1924,-5303,376
23301,-1190,-5036,-204
23302,-505,-5037,534
23303,-463,-4875,624
23304,-911,-4799,533
23305,-379,-4778,605
23306,-256,-4865,312
23307,-182,-4841,406
23308,234,-4664,130
23309,597,-5190,147
23310,-1408,-5052,802
23311,-2361,-4927,1591
23312,-1256,-4670,927
23313,-1837,-5174,1750
23314,-476,-4822,2225
23315,-316,-4794,1913
23316,-689,-4687,1800
23317,-1044,-4570,1886
23318,-1379,-4687,1846
23319,-2148,-2788,-228
23320,65,-4874,-436
23321,639,-7341,-1564
23322,291,-6468,-1852
23323,-1208,-5731,-474
23324,-635,-5816,1537
23325,-556,-6189,1011
23326,-555,-6010,-525
23327,-260,-5666,-760
23328,-45,-5578,-606
23329,-235,-5272,-38
23330,-238,-5332,845
23331,104,-5709,955
23332,143,-5742,751
23333,-106,-5617,727
23334,-337,-5559,822
23335,-477,-5511,740
23336,-468,-5558,514
23337,-555,-5593,300
23338,-541,-5539,183
23339,-552,-5485,158
23340,-487,-5411,218
23341,-538,-5486,252
23342,-617,-5336,577
23343,-574,-5140,721
23344,-505,-4991,716
23345,-561,-4913,582
23346,-488,-4744,557
23347,-436,-4573,636
23348,-465,-4523,609
23349,-463,-4459,531
23350,-388,-4442,443
23351,-332,-4433,386
23352,-329,-4380,412
23353,-437,-4225,431
23354,-463,-4127,502
23355,-387,-4172,391
23356,-547,-4232,194
23357,-785,-4167,344
23358,-431,-3817,662
23359,-428,-3337,816
23360,-756,-3420,941
23361,-964,-3490,784
23362,-1043,-3698,573
23363,-730,-3917,432
23364,-541,-3771,542
23365,-756,-3668,668
23366,-868,-3500,880
23367,-871,-3360,996
23368,-962,-3307,990
23369,-881,-3286,961
23370,-773,-3281,982
23371,-750,-3344,971
23372,-607,-3438,785
23373,-431,-3462,929
23374,-834,-3578,1057
23375,-788,-3815,849
23376,-527,-3845,964
23377,-675,-3839,1074
23378,-875,-3897,1234
23379,-836,-3956,1451
23380,-718,-4036,1507
23381,-700,-4140,1419
23382,-818,-4191,1424
23383,-747,-4183,1512
23384,-717,-4280,1444
23385,-1007,-4442,1091
23386,-517,-4461,944
23387,-490,-4250,1274
23388,-597,-4171,1524
23389,-721,-4119,1470
23390,-670,-4130,1434
23391,-583,-4215,1344
23392,-623,-4242,1410
23393,-490,-4301,1561
23394,-404,-4387,1520
23395,-460,-4447,1423
23396,-622,-4453,1447
23397,-587,-4544,1203
23398,-440,-4612,960
23399,-587,-4604,1182
23400,-386,-4523,1453
23401,-352,-4422,1522
23402,-168,-4454,1561
23403,-366,-4377,1652
23404,-408,-4231,1685
23405,-392,-4227,1734
23406,-371,-4174,1638
23407,-253,-4131,1480
23408,-104,-4172,1341
23409,-245,-4284,1412
23410,-252,-4237,1535
23411,-202,-4201,1529
23412,-159,-4283,1346
23413,-310,-4386,1321
23414,-358,-4316,1497
23415,-429,-4199,1673
23416,-157,-4157,1602
23417,-175,-4231,1515
23418,-312,-4328,1540
23419,-261,-4301,1515
23420,-324,-4291,1586
23421,-244,-4266,1572
23422,-157,-4333,1434
23423,-340,-4329,1472
23424,-462,-4361,1582
23425,-357,-4372,1367
23426,-730,-4420,1318
23427,-1039,-4480,1378
23428,-1097,-4527,728
23429,-611,-4617,-214
23430,132,-4670,-965
23431,615,-4524,-40
23432,-758,-4581,2110
23433,-772,-4852,3491
23434,-413,-4796,2520
23435,-809,-4523,1608
23436,-633,-4584,1421
23437,-846,-4437,1480
23438,-687,-4329,1491
23439,-624,-4302,1298
23440,-528,-4245,1023
23441,-478,-4428,1065
23442,-513,-4577,1236
23443,-530,-4587,1155
23444,-594,-4547,1010
23445,-429,-4518,1066
23446,-505,-4447,987
23447,-659,-4454,980
23448,-462,-4468,1289
23449,-401,-4347,1436
23450,-402,-4288,1395
23451,-432,-4311,1342
23452,-395,-4386,1337
23453,-535,-4438,1248
23454,-522,-4424,1206
23455,-515,-4498,1222
23456,-668,-4471,1265
23457,-754,-4467,1145
23458,-697,-4566,883
23459,-740,-4731,663
23460,-865,-4721,797
23461,-819,-4632,1425
23462,-1005,-4584,1291
23463,-695,-4530,913
23464,-394,-4319,973
23465,-634,-4149,1184
23466,-418,-4160,1217
23467,-151,-4401,1306
23468,60,-4654,1237
23469,-151,-4530,1095
23470,-287,-4330,1070
23471,-420,-4235,582
23472,-606,-4326,707
23473,-419,-4184,1086
23474,-176,-4268,1326
23475,172,-4287,834
23476,109,-4481,779
23477,-233,-4726,748
23478,-526,-4856,625
23479,-380,-4904,1038
23480,2,-4729,1002
23481,223,-4724,945
23482,-313,-4619,910
23483,-299,-4530,688
23484,224,-4509,277
23485,171,-4320,343
23486,-6,-4407,559
23487,-611,-4432,466
23488,-432,-4333,254
23489,64,-4345,334
23490,490,-4477,-21
23491,149,-4645,-658
23492,-630,-4577,-481
23493,-512,-4539,205
23494,-279,-4740,858
23495,-634,-4760,1217
23496,-1182,-4664,1265
23497,-1208,-4699,965
23498,-986,-4527,443
23499,-1437,-4354,307
23500,-1291,-4429,847
23501,-588,-4619,978
23502,-511,-4665,396
23503,-1634,-4723,18
23504,-1841,-4739,547
23505,-1606,-4734,1197
23506,-1321,-4796,1057
23507,-1166,-4876,698
23508,-758,-4872,534
23509,-742,-4799,610
23510,-886,-4796,746
23511,-772,-4741,481
23512,-664,-4653,276
23513,-697,-4646,508
23514,-803,-4572,404
23515,-968,-4567,206
23516,-937,-4516,213
23517,-758,-4499,264
23518,-804,-4474,328
23519,-818,-4414,392
23520,-780,-4442,343
23521,-694,-4327,424
23522,-440,-4344,444
23523,-425,-4435,359
23524,-504,-4562,329
23525,-544,-4638,39
23526,-332,-4807,-10
23527,-273,-4859,148
23528,-408,-4849,197
23529,-394,-4868,130
23530,-392,-4729,226
23531,-528,-4520,432
23532,-619,-4352,503
23533,-812,-4246,479
23534,-752,-4100,528
23535,-941,-4013,691
23536,-592,-4042,807
23537,-592,-4042,807
23538,-736,-3956,707
23539,-690,-3970,553
23540,-765,-3992,1095
23541,-658,-3966,1485
23542,-734,-4019,1328
23543,-860,-4169,1362
23544,-959,-4276,1694
23545,-822,-4363,1877
23546,-910,-4515,1681
23547,-948,-4640,1557
23548,-979,-4692,1662
23549,-1255,-4628,1730
23550,-1276,-4586,1773
23551,-1430,-4458,1774
23552,-1339,-4270,1729
23553,-1151,-4104,1697
23554,-1160,-3954,1585
23555,-1460,-3870,1367
23556,-1617,-3861,1332
23557,-1442,-3938,1496
23558,-1561,-3985,1525
23559,-1566,-4077,1490
23560,-1419,-4109,1442
23561,-1405,-4109,1555
23562,-1469,-4120,1645
23563,-1436,-4167,1607
23564,-1278,-4170,1605
23565,-1224,-4170,1608
23566,-1269,-4178,1578
23567,-1224,-4237,1467
23568,-1215,-4321,1292
23569,-1254,-4328,1173
23570,-1045,-4207,1027
23571,-865,-4150,1090
23572,-885,-4106,1092
23573,-877,-4009,1066
23574,-1128,-4009,1076
23575,-1039,-4097,1089
23576,-1011,-4132,936
23577,-1063,-4207,688
23578,-1114,-4418,575
23579,-1084,-4671,517
23580,-1132,-4873,431
23581,-1103,-5120,581
23582,-913,-5255,855
23583,-1051,-5231,662
23584,-1063,-5173,571
23585,-1036,-5091,635
23586,-1224,-4813,1009
23587,-1148,-4481,1065
23588,-1013,-4235,709
23589,-1004,-4262,308
23590,-1455,-4480,25
23591,-1863,-4883,-244
23592,-2009,-5015,-278
23593,-1853,-4776,-193
23594,-1926,-4532,385
23595,-2239,-4275,387
23596,-2762,-4156,-697
23597,-2952,-4152,-1345
23598,-3147,-4152,-1737
23599,-3373,-4151,-1909
23600,-3637,-4003,-2125
23601,-3793,-3790,-2159
23602,-3953,-3487,-2183
23603,-4165,-3321,-2497
23604,-4350,-3279,-2519
23605,-4424,-3201,-2632
23606,-4520,-3202,-3050
23607,-4570,-3134,-3073
23608,-4460,-2976,-3100
23609,-4382,-2569,-2834
23610,-4268,-2229,-3045
23611,-4213,-1991,-3314
23612,-4310,-1946,-3997
23613,-4342,-2020,-4165
23614,-4097,-1595,-3473
23615,-4072,-940,-3474
23616,-3706,-594,-3480
23617,-3627,-162,-3612
23618,-3532,68,-3280
23619,-3190,325,-3193
23620,-2799,464,-2823
23621,-2534,1080,-2107
23622,-2553,1331,-1856
23623,-2427,1332,-1931
23624,-2189,1327,-1278
23625,-1752,1513,-746
23626,-1606,1868,-231
23627,-1532,2063,-212
23628,-1412,2203,73
23629,-1312,2422,357
23630,-1134,2601,107
23631,-1162,2748,-298
23632,-1182,2771,-447
23633,-1197,2905,-72
23634,-1157,3021,192
23635,-1244,3142,99
23636,-1346,3180,-217
23637,-1581,3132,-242
23638,-1617,3195,-364
23639,-1679,3194,-474
23640,-1709,3093,-351
23641,-1739,2974,-658
23642,-1690,2832,-1129
23643,-1865,2604,-1580
23644,-2097,2355,-2094
23645,-2145,2072,-2331
23646,-2060,1968,-2888
23647,-2288,1802,-3486
23648,-2510,1404,-3519
23649,-2491,1221,-3458
23650,-2352,989,-3194
23651,-2451,787,-3184
23652,-2492,473,-3499
23653,-2726,33,-3431
23654,-2748,-380,-4007
23655,-2662,-518,-3860
23656,-2789,-799,-4044
23657,-2816,-1007,-3848
23658,-2708,-1256,-3938
23659,-2755,-1554,-4029
23660,-2904,-1919,-4423
23661,-3013,-2422,-4806
23662,-2862,-2580,-4477
23663,-2605,-2314,-4404
23664,-2748,-2004,-4043
23665,-2926,-2088,-4226
23666,-2924,-2532,-4405
23667,-2945,-2582,-3908
23668,-2930,-2351,-3523
23669,-2899,-2141,-2906
23670,-2493,-2258,-3369
23671,-2196,-2753,-3798
23672,-2767,-3446,-3074
23673,-2554,-3819,-2574
23674,-2088,-3941,-2666
23675,-2238,-4085,-2685
23676,-2374,-4192,-2627
23677,-2297,-4140,-3515
23678,-2330,-4128,-3625
23679,-2513,-3926,-3247
23680,-2342,-3454,-2682
23681,-2084,-3124,-2273
23682,-2153,-3287,-2743
23683,-2185,-3497,-2967
23684,-2495,-3694,-3005
23685,-2576,-3734,-3382
23686,-2525,-3604,-3366
23687,-2480,-3470,-3438
23688,-2520,-3412,-3438
23689,-2634,-3469,-3669
23690,-2742,-3513,-4014
23691,-2760,-3399,-3989
23692,-2763,-3218,-4204
23693,-2783,-3067,-4235
23694,-2845,-2931,-4256
23695,-2867,-2728,-4233
23696,-2819,-2524,-4476
23697,-2877,-2498,-4746
23698,-2883,-2400,-4793
23699,-2772,-2220,-4774
23700,-2825,-1949,-5013
23701,-2644,-1649,-4894
23702,-2750,-1386,-4911
23703,-2470,-960,-4560
23704,-2141,-500,-4572
23705,-2223,-118,-4190
23706,-2114,151,-4074
23707,-1937,185,-4002
23708,-1746,444,-3654
23709,-1789,590,-3512
23710,-1670,779,-2787
23711,-1531,1165,-2505
23712,-1491,1356,-2582
23713,-1474,1541,-2148
23714,-1378,1825,-2154
23715,-1226,2042,-2350
23716,-1234,2018,-2392
23717,-1431,2207,-1815
23718,-1268,2574,-1034
23719,-1041,2852,-300
23720,-1038,2979,465
23721,-1026,3315,222
23722,-923,3485,-772
23723,-1196,3341,-874
23724,-1277,3408,-764
23725,-1115,3602,-144
23726,-987,3647,146
23727,-1094,3602,-170
23728,-1218,3464,-464
23729,-1395,3368,-698
23730,-1396,3385,-666
23731,-1236,3420,-730
23732,-1280,3325,-857
23733,-1433,3144,-1039
23734,-1501,2966,-1177
23735,-1407,2879,-1548
23736,-1491,2643,-1863
23737,-1536,2464,-2041
23738,-1784,2292,-2442
23739,-1833,2114,-2710
23740,-1668,1892,-2999
23741,-1912,1636,-3436
23742,-2126,1418,-3383
23743,-1942,1237,-3198
23744,-1765,1156,-3204
23745,-2126,677,-3838
23746,-2451,170,-4042
23747,-2357,-336,-4462
23748,-2245,-450,-4054
23749,-2243,-277,-3530
23750,-2423,-670,-3705
23751,-2337,-1279,-3785
23752,-2584,-1584,-3472
23753,-2687,-1858,-3872
23754,-2554,-1991,-3370
23755,-2481,-2344,-3753
23756,-2827,-2590,-3448
23757,-2753,-2907,-3463
23758,-2483,-3501,-3597
23759,-2815,-3924,-3454
23760,-3241,-4140,-3103
23761,-2945,-4489,-2778
23762,-2834,-4984,-2627
23763,-2947,-5123,-2665
23764,-3073,-4869,-2195
23765,-2725,-4690,-1806
23766,-2402,-4787,-1512
23767,-2369,-4675,-1601
23768,-2495,-4418,-1040
23769,-2305,-4424,-722
23770,-2080,-4480,-1030
23771,-2167,-4592,-1134
23772,-1839,-4742,-1173
23773,-1845,-4726,-541
23774,-1755,-4732,-69
23775,-1538,-4748,225
23776,-1456,-4701,-86
23777,-1330,-4642,-146
23778,-1388,-4636,153
23779,-1413,-4665,70
23780,-1633,-4612,-52
23781,-1666,-4538,-154
23782,-1649,-4465,-184
23783,-1524,-4396,-149
23784,-1690,-4254,-212
23785,-1740,-4160,8
23786,-1868,-4142,-63
23787,-1836,-4164,-26
23788,-1807,-4162,63
23789,-1813,-4126,81
23790,-1932,-4094,-4
23791,-1905,-4161,-31
23792,-1769,-4270,83
23793,-2001,-4275,670
23794,-2297,-4301,979
23795,-2094,-4381,830
23796,-1939,-4440,319
23797,-2225,-4441,-163
23798,-2352,-4485,-328
23799,-2214,-4590,-514
23800,-2054,-4735,-872
23801,-2246,-4820,-1094
23802,-2338,-4915,-1020
23803,-2467,-4947,-1336
23804,-2438,-4975,-1626
23805,-2553,-5010,-1721
23806,-2671,-5169,-1583
23807,-2805,-5198,-1456
23808,-3038,-5023,-2137
23809,-3371,-4860,-2879
23810,-3529,-4696,-3041
23811,-3757,-4612,-3369
23812,-3866,-4417,-3391
23813,-3967,-3842,-3419
23814,-4027,-3153,-3408
23815,-4037,-2726,-3396
23816,-3902,-2465,-3924
23817,-4111,-2234,-3666
23818,-4016,-1812,-3674
23819,-3482,-1392,-3385
23820,-3244,-868,-3435
23821,-3377,-456,-3421
23822,-3331,-285,-3539
23823,-2753,135,-3314
23824,-2547,591,-3248
23825,-2701,1013,-2839
23826,-2441,1361,-2736
23827,-2164,1515,-2698
23828,-1945,1615,-2279
23829,-1795,1917,-1756
23830,-1608,2262,-1444
23831,-1623,2271,-1083
23832,-1323,2289,-661
23833,-1172,2465,-80
23834,-1112,2740,370
23835,-995,2913,193
23836,-1002,2770,364
23837,-873,2765,840
23838,-648,2998,1223
23839,-717,3139,1370
23840,-678,3234,850
23841,-703,3143,627
23842,-817,3150,657
23843,-777,3361,568
23844,-699,3449,619
23845,-745,3489,562
23846,-963,3436,552
23847,-952,3539,159
23848,-849,3566,-425
23849,-919,3407,-635
23850,-1310,3208,-383
23851,-1329,3074,-506
23852,-1210,3064,-1028
23853,-1079,2756,-1922
23854,-1636,2281,-1981
23855,-1839,2040,-1902
23856,-1978,1822,-2414
23857,-1779,1510,-3636
23858,-1716,1229,-3484
23859,-2203,1198,-2542
23860,-2224,594,-2878
23861,-1872,176,-3753
23862,-2034,-109,-3955
23863,-2699,-690,-4041
23864,-2771,-1213,-4508
23865,-2473,-1462,-4569
23866,-2641,-1542,-4276
23867,-2923,-1578,-3512
23868,-2486,-1798,-4035
23869,-2493,-2263,-4120
23870,-3111,-2578,-3229
23871,-2874,-3040,-3403
23872,-2862,-3262,-4033
23873,-2929,-3796,-3513
23874,-2656,-4367,-2250
23875,-2341,-4933,-2231
23876,-2248,-5305,-2713
23877,-2325,-5496,-2556
23878,-2599,-5677,-1950
23879,-2314,-5835,-1724
23880,-1923,-5868,-1563
23881,-1864,-5779,-1645
23882,-1769,-5576,-1437
23883,-1763,-5392,-917
23884,-1653,-5281,-860
23885,-1826,-5124,-588
23886,-1885,-4993,-474
23887,-1672,-4917,-231
23888,-1565,-4888,-561
23889,-1791,-4803,-628
23890,-1992,-4647,-303
23891,-1766,-4580,-447
23892,-1577,-4436,-493
23893,-1765,-4267,-459
23894,-1817,-4201,-409
23895,-1630,-4079,-303
23896,-1683,-4022,-341
23897,-1711,-4035,-441
23898,-1662,-4064,-433
23899,-1711,-4065,-401
23900,-1790,-4098,-410
23901,-1689,-4160,-363
23902,-1556,-4235,-218
23903,-1695,-4284,-235
23904,-1701,-4348,-311
23905,-1531,-4384,-372
23906,-1528,-4454,-413
23907,-1605,-4529,-583
23908,-1583,-4599,-730
23909,-1597,-4728,-863
23910,-1676,-4923,-1206
23911,-1659,-5121,-1528
23912,-1788,-5271,-1607
23913,-1811,-5456,-1883
23914,-1900,-5497,-2190
23915,-2053,-5585,-2738
23916,-2220,-5620,-3181
23917,-2383,-5557,-3477
23918,-2382,-5454,-3823
23919,-2554,-5181,-4044
23920,-2425,-4750,-3762
23921,-2270,-4358,-3901
23922,-2381,-4128,-4232
23923,-2316,-3636,-4134
23924,-2268,-3157,-4408
23925,-2325,-2683,-4581
23926,-2138,-2504,-5099
23927,-2148,-2138,-4607
23928,-2051,-1658,-4628
23929,-1900,-1212,-4759
23930,-1658,-911,-4994
23931,-1632,-715,-4949
23932,-1358,-407,-4477
23933,-1075,89,-3864
23934,-920,670,-3006
23935,-797,1286,-2812
23936,-820,1728,-2811
23937,-1063,1659,-2879
23938,-904,1445,-2527
23939,-547,1915,-749
23940,-482,2476,-286
23941,-514,2709,-491
23942,-520,2738,-796
23943,-741,2736,-1038
23944,-703,2892,-1060
23945,-596,3146,-455
23946,-588,3344,204
23947,-660,3391,661
23948,-734,3358,702
23949,-841,3399,653
23950,-1039,3453,533
23951,-952,3352,376
23952,-1011,3387,589
23953,-1101,3525,345
23954,-1094,3494,425
23955,-979,3426,438
23956,-1053,3465,393
23957,-1090,3444,-284
23958,-1154,3191,-819
23959,-1383,3089,-789
23960,-1282,3085,-456
23961,-1220,3085,-474
23962,-1189,2809,-1341
23963,-1389,2427,-1458
23964,-1535,2297,-1349
23965,-1296,2274,-2409
23966,-1357,1733,-3391
23967,-1662,1396,-3414
23968,-1547,1282,-3172
23969,-1080,1122,-3101
23970,-1078,757,-3788
23971,-1625,206,-4023
23972,-2254,-396,-3972
23973,-1943,-890,-5062
23974,-1903,-1175,-5345
23975,-2616,-1140,-4198
23976,-2357,-1467,-4188
23977,-1902,-1733,-4347
23978,-2273,-2344,-4181
23979,-2422,-2498,-3116
23980,-2125,-2636,-2874
23981,-2034,-3231,-4938
23982,-2644,-3945,-4267
23983,-2890,-4208,-3239
23984,-2158,-4140,-2513
23985,-1960,-4485,-3748
23986,-2269,-4954,-3565
23987,-2483,-5454,-1950
23988,-2115,-5957,-1749
23989,-2024,-6130,-1966
23990,-2090,-5975,-1750
23991,-2020,-5720,-874
23992,-1859,-5518,-672
23993,-1655,-5227,-587
23994,-1828,-5016,-580
23995,-1840,-4866,-479
23996,-1828,-4791,-702
23997,-2396,-4601,-1268
23998,-2794,-4429,-1743
23999,-2986,-4147,-1319
24000,-2610,-4024,-1155
24001,-1877,-4079,-570
24002,-1520,-4123,-64
24003,-1438,-4219,-248
24004,-1546,-4295,-431
24005,-1501,-4372,-579
24006,-1555,-4408,-778
24007,-1680,-4322,-1088
24008,-1612,-4274,-1186
24009,-1359,-4162,-795
24010,-1298,-4112,-574
24011,-1322,-4243,-449
24012,-1493,-4462,-211
24013,-1483,-4473,-795
24014,-1442,-4573,-1072
24015,-1439,-4664,-1624
24016,-1558,-4824,-1896
24017,-1395,-5020,-1986
24018,-1561,-5081,-2067
24019,-1825,-5092,-2407
24020,-1800,-5136,-2685
24021,-1810,-5253,-3117
24022,-1846,-5324,-3174
24023,-2054,-5359,-3261
24024,-2184,-5223,-3406
24025,-2327,-5174,-3926
24026,-2465,-4926,-4094
24027,-2468,-4540,-4233
24028,-2581,-4258,-4659
24029,-2457,-3931,-4710
24030,-2446,-3636,-4950
24031,-2380,-3131,-4604
24032,-2303,-2434,-4572
24033,-1941,-1939,-4527
24034,-2048,-1428,-4358
24035,-1991,-1045,-4493
24036,-1829,-703,-4469
24037,-1707,-428,-4344
24038,-1485,-244,-3972
24039,-1239,292,-3274
24040,-958,784,-3173
24041,-820,1137,-2944
24042,-842,1356,-2990
24043,-702,1570,-2869
24044,-673,1784,-2824
24045,-543,2075,-2022
24046,-461,2514,-1498
24047,-474,2732,-798
24048,-573,2879,-502
24049,-574,2915,-383
24050,-712,2866,-7
24051,-591,2908,502
24052,-472,3018,521
24053,-511,2983,777
24054,-591,3017,847
24055,-551,3120,203
24056,-597,2960,72
24057,-672,2996,60
24058,-537,3118,-298
24059,-563,3174,-342
24060,-652,3164,-285
24061,-820,3134,-218
24062,-924,3199,-429
24063,-992,3128,-595
24064,-926,3001,-594
24065,-1147,2818,-688
24066,-1288,2758,-1483
24067,-1521,2418,-1907
24068,-1597,2208,-1790
24069,-1881,2119,-1993
24070,-2132,1852,-2817
24071,-2214,1277,-3241
24072,-2252,962,-2987
24073,-2371,955,-2694
24074,-2775,355,-3522
24075,-2650,-420,-4202
24076,-2771,-563,-3444
24077,-3339,-860,-3518
24078,-3434,-1578,-4749
24079,-3098,-2149,-5093
24080,-3562,-2005,-3638
24081,-3462,-1599,-2702
24082,-3489,-1844,-3069
24083,-3184,-2782,-4071
24084,-3428,-3337,-2998
24085,-3826,-3390,-1885
24086,-3579,-3601,-2675
24087,-2994,-4256,-3705
24088,-3190,-4821,-2763
24089,-3347,-5225,-1536
24090,-3093,-5591,-1411
24091,-2568,-5777,-1839
24092,-2094,-5952,-1780
24093,-2231,-5830,-560
24094,-2353,-5752,184
24095,-2096,-5412,392
24096,-1978,-5167,779
24097,-1972,-5023,238
24098,-2041,-4965,33
24099,-2198,-4847,-341
24100,-2242,-4665,-456
24101,-2179,-4419,-526
24102,-2246,-4252,-379
24103,-2291,-4161,-314
24104,-2230,-4108,-277
24105,-2140,-4085,-380
24106,-2167,-4128,-88
24107,-2122,-4110,-82
24108,-2107,-4077,-62
24109,-2058,-4086,-19
24110,-1965,-4079,-127
24111,-2036,-4156,-6
24112,-2067,-4177,-189
24113,-1945,-4220,1
24114,-1872,-4203,-106
24115,-1890,-4293,-352
24116,-1829,-4430,-271
24117,-2042,-4563,-418
24118,-2080,-4707,-534
24119,-2092,-4872,-922
24120,-2122,-5010,-1062
24121,-2018,-5099,-1205
24122,-2339,-5125,-1448
24123,-2417,-5148,-1393
24124,-2306,-5241,-1657
24125,-2466,-5239,-1996
24126,-2689,-5310,-2287
24127,-2698,-5328,-2532
24128,-2760,-5203,-2901
24129,-2964,-5019,-3129
24130,-2946,-4705,-3419
24131,-2869,-4326,-3755
24132,-2883,-4015,-4108
24133,-3008,-3677,-4185
24134,-3058,-3127,-4181
24135,-2746,-2703,-4431
24136,-2918,-2231,-4322
24137,-2676,-2115,-4550
24138,-2321,-1652,-3889
24139,-2304,-999,-3551
24140,-2177,-626,-4054
24141,-2062,-415,-4286
24142,-2137,-95,-4254
24143,-1872,142,-4050
24144,-1503,546,-3519
24145,-1351,1031,-3245
24146,-1438,1254,-3124
24147,-1319,1453,-2619
24148,-1156,1643,-1906
24149,-870,1878,-1069
24150,-747,2406,-832
24151,-622,2887,-1484
24152,-798,2858,-1593
24153,-939,2907,-2119
24154,-1098,2913,-2192
24155,-1075,3017,-1707
24156,-879,3355,-801
24157,-806,3581,-77
24158,-860,3467,547
24159,-889,3386,1171
24160,-863,3441,1244
24161,-843,3524,792
24162,-982,3356,359
24163,-1194,3282,-94
24164,-1006,3365,-311
24165,-848,3346,-475
24166,-786,3450,-198
24167,-771,3541,-114
24168,-699,3549,-400
24169,-827,3410,-591
24170,-810,3235,-768
24171,-922,3279,-638
24172,-942,3270,-985
24173,-1141,2989,-933
24174,-1335,2808,-1155
24175,-1378,2620,-1460
24176,-1395,2330,-2203
24177,-1745,1965,-2264
24178,-1929,1824,-2433
24179,-2021,1660,-2276
24180,-1759,1457,-2828
24181,-2064,990,-3084
24182,-2500,594,-2518
24183,-2606,84,-3120
24184,-2460,-531,-4621
24185,-3004,-1248,-4235
24186,-3079,-1297,-3717
24187,-3169,-1310,-3946
24188,-2930,-1753,-4347
24189,-3346,-2309,-3652
24190,-3511,-2572,-2785
24191,-3188,-2818,-3178
24192,-3134,-3499,-3768
24193,-3702,-3982,-3463
24194,-3833,-4046,-2847
24195,-3281,-4119,-3308
24196,-2765,-4384,-3285
24197,-2707,-4680,-2681
24198,-2967,-4880,-2258
24199,-2696,-5062,-2061
